timestamp,operating_mode,cycle_id,ambient_temperature,tank_pressure,tank_temperature,compressor_power,turbine_power,mass_flow
2026-01-02 12:14:00,STANDBY,3,17.00142448810794,173.70499032786077,16.999815588128005,0.0,0.0,0.0
2026-01-02 12:14:10,STANDBY,3,17.00145829993256,173.70299032786076,16.99983201524605,0.0,0.0,0.0
2026-01-02 12:14:20,STANDBY,3,17.001492508247523,173.70099032786075,16.999848620176063,0.0,0.0,0.0
2026-01-02 12:14:30,STANDBY,3,17.001527113048308,173.69899032786074,16.999865405104785,0.0,0.0,0.0
2026-01-02 12:14:40,STANDBY,3,17.00156211433034,173.69699032786073,16.99988237219704,0.0,0.0,0.0
2026-01-02 12:14:50,STANDBY,3,17.00159751208899,173.69499032786072,16.999899523595957,0.0,0.0,0.0
2026-01-02 12:15:00,STANDBY,3,17.001633306319572,173.6929903278607,16.999916861423195,0.0,0.0,0.0
2026-01-02 12:15:10,STANDBY,3,17.00166949701736,173.6909903278607,16.999934387779135,0.0,0.0,0.0
2026-01-02 12:15:20,STANDBY,3,17.001706084177567,173.6889903278607,16.99995210474312,0.0,0.0,0.0
2026-01-02 12:15:30,STANDBY,3,17.001743067795353,173.68699032786068,16.99997001437364,0.0,0.0,0.0
2026-01-02 12:15:40,STANDBY,3,17.001780447865833,173.68499032786067,16.999988118708565,0.0,0.0,0.0
2026-01-02 12:15:50,STANDBY,3,17.001818224384056,173.68299032786067,17.00000641976532,0.0,0.0,0.0
2026-01-02 12:16:00,STANDBY,3,17.001856397345033,173.68099032786066,17.00002491954112,0.0,0.0,0.0
2026-01-02 12:16:10,STANDBY,3,17.001894966743716,173.67899032786065,17.000043620013145,0.0,0.0,0.0
2026-01-02 12:16:20,STANDBY,3,17.001933932575003,173.67699032786064,17.000062523138762,0.0,0.0,0.0
2026-01-02 12:16:30,STANDBY,3,17.001973294833743,173.67499032786063,17.00008163085571,0.0,0.0,0.0
2026-01-02 12:16:40,STANDBY,3,17.00201305351473,173.67299032786062,17.000100945082302,0.0,0.0,0.0
2026-01-02 12:16:50,STANDBY,3,17.002053208612708,173.6709903278606,17.000120467717608,0.0,0.0,0.0
2026-01-02 12:17:00,STANDBY,3,17.002093760122367,173.6689903278606,17.000140200641656,0.0,0.0,0.0
2026-01-02 12:17:10,STANDBY,3,17.002134708038344,173.6669903278606,17.000160145715622,0.0,0.0,0.0
2026-01-02 12:17:20,STANDBY,3,17.002176052355225,173.66499032786058,17.000180304782017,0.0,0.0,0.0
2026-01-02 12:17:30,STANDBY,3,17.002217793067544,173.66299032786057,17.00020067966487,0.0,0.0,0.0
2026-01-02 12:17:40,STANDBY,3,17.002259930169785,173.66099032786056,17.00022127216992,0.0,0.0,0.0
2026-01-02 12:17:50,STANDBY,3,17.002302463656367,173.65899032786055,17.000242084084785,0.0,0.0,0.0
2026-01-02 12:18:00,STANDBY,3,17.002345393521676,173.65699032786054,17.000263117179156,0.0,0.0,0.0
2026-01-02 12:18:10,STANDBY,3,17.002388719760027,173.65499032786053,17.000284373204963,0.0,0.0,0.0
2026-01-02 12:18:20,STANDBY,3,17.0024324423657,173.65299032786052,17.00030585389657,0.0,0.0,0.0
2026-01-02 12:18:30,STANDBY,3,17.002476561332905,173.6509903278605,17.000327560970934,0.0,0.0,0.0
2026-01-02 12:18:40,STANDBY,3,17.002521076655814,173.6489903278605,17.000349496127782,0.0,0.0,0.0
2026-01-02 12:18:50,STANDBY,3,17.002565988328538,173.6469903278605,17.00037166104979,0.0,0.0,0.0
2026-01-02 12:19:00,STANDBY,3,17.002611296345137,173.64499032786048,17.000394057402744,0.0,0.0,0.0
2026-01-02 12:19:10,STANDBY,3,17.002657000699624,173.64299032786047,17.000416686835713,0.0,0.0,0.0
2026-01-02 12:19:20,STANDBY,3,17.002703101385954,173.64099032786046,17.000439550981216,0.0,0.0,0.0
2026-01-02 12:19:30,STANDBY,3,17.002749598398033,173.63899032786045,17.000462651455383,0.0,0.0,0.0
2026-01-02 12:19:40,STANDBY,3,17.002796491729708,173.63699032786045,17.000485989858127,0.0,0.0,0.0
2026-01-02 12:19:50,STANDBY,3,17.002843781374786,173.63499032786044,17.000509567773292,0.0,0.0,0.0
2026-01-02 12:20:00,STANDBY,3,17.002891467327004,173.63299032786043,17.00053338676883,0.0,0.0,0.0
2026-01-02 12:20:10,STANDBY,3,17.002939549580063,173.63099032786042,17.000557448396943,0.0,0.0,0.0
2026-01-02 12:20:20,STANDBY,3,17.002988028127604,173.6289903278604,17.00058175419425,0.0,0.0,0.0
2026-01-02 12:20:30,STANDBY,3,17.00303690296322,173.6269903278604,17.00060630568194,0.0,0.0,0.0
2026-01-02 12:20:40,STANDBY,3,17.003086174080444,173.6249903278604,17.000631104365926,0.0,0.0,0.0
2026-01-02 12:20:50,STANDBY,3,17.00313584147276,173.62299032786038,17.000656151736994,0.0,0.0,0.0
2026-01-02 12:21:00,STANDBY,3,17.003185905133606,173.62099032786037,17.00068144927096,0.0,0.0,0.0
2026-01-02 12:21:10,STANDBY,3,17.003236365056356,173.61899032786036,17.000706998428814,0.0,0.0,0.0
2026-01-02 12:21:20,STANDBY,3,17.00328722123434,173.61699032786035,17.00073280065687,0.0,0.0,0.0
2026-01-02 12:21:30,STANDBY,3,17.00333847366084,173.61499032786034,17.00075885738691,0.0,0.0,0.0
2026-01-02 12:21:40,STANDBY,3,17.00339012232907,173.61299032786033,17.00078517003633,0.0,0.0,0.0
2026-01-02 12:21:50,STANDBY,3,17.0034421672322,173.61099032786032,17.000811740008288,0.0,0.0,0.0
2026-01-02 12:22:00,STANDBY,3,17.003494608363358,173.6089903278603,17.00083856869184,0.0,0.0,0.0
2026-01-02 12:22:10,STANDBY,3,17.0035474457156,173.6069903278603,17.00086565746208,0.0,0.0,0.0
2026-01-02 12:22:20,STANDBY,3,17.003600679281945,173.6049903278603,17.000893007680276,0.0,0.0,0.0
2026-01-02 12:22:30,STANDBY,3,17.003654309055353,173.60299032786028,17.000920620694025,0.0,0.0,0.0
2026-01-02 12:22:40,STANDBY,3,17.003708335028733,173.60099032786027,17.00094849783737,0.0,0.0,0.0
2026-01-02 12:22:50,STANDBY,3,17.003762757194938,173.59899032786026,17.000976640430945,0.0,0.0,0.0
2026-01-02 12:23:00,STANDBY,3,17.003817575546776,173.59699032786025,17.001005049782105,0.0,0.0,0.0
2026-01-02 12:23:10,STANDBY,3,17.003872790076997,173.59499032786024,17.001033727185053,0.0,0.0,0.0
2026-01-02 12:23:20,STANDBY,3,17.003928400778296,173.59299032786024,17.001062673920984,0.0,0.0,0.0
2026-01-02 12:23:30,STANDBY,3,17.003984407643326,173.59099032786023,17.00109189125821,0.0,0.0,0.0
2026-01-02 12:23:40,STANDBY,3,17.00404081066468,173.58899032786022,17.001121380452275,0.0,0.0,0.0
2026-01-02 12:23:50,STANDBY,3,17.004097609834897,173.5869903278602,17.001151142746103,0.0,0.0,0.0
2026-01-02 12:24:00,STANDBY,3,17.00415480514647,173.5849903278602,17.001181179370107,0.0,0.0,0.0
2026-01-02 12:24:10,STANDBY,3,17.004212396591836,173.5829903278602,17.001211491542325,0.0,0.0,0.0
2026-01-02 12:24:20,STANDBY,3,17.004270384163377,173.58099032786018,17.001242080468536,0.0,0.0,0.0
2026-01-02 12:24:30,STANDBY,3,17.004328767853426,173.57899032786017,17.001272947342386,0.0,0.0,0.0
2026-01-02 12:24:40,STANDBY,3,17.004387547654265,173.57699032786016,17.001304093345503,0.0,0.0,0.0
2026-01-02 12:24:50,STANDBY,3,17.004446723558118,173.57499032786015,17.00133551964763,0.0,0.0,0.0
2026-01-02 12:25:00,STANDBY,3,17.004506295557164,173.57299032786014,17.001367227406725,0.0,0.0,0.0
2026-01-02 12:25:10,STANDBY,3,17.004566263643525,173.57099032786013,17.00139921776909,0.0,0.0,0.0
2026-01-02 12:25:20,STANDBY,3,17.004626627809273,173.56899032786012,17.001431491869493,0.0,0.0,0.0
2026-01-02 12:25:30,STANDBY,3,17.004687388046424,173.5669903278601,17.001464050831263,0.0,0.0,0.0
2026-01-02 12:25:40,STANDBY,3,17.004748544346945,173.5649903278601,17.00149689576642,0.0,0.0,0.0
2026-01-02 12:25:50,STANDBY,3,17.004810096702748,173.5629903278601,17.001530027775782,0.0,0.0,0.0
2026-01-02 12:26:00,STANDBY,3,17.004872045105696,173.56099032786008,17.00156344794908,0.0,0.0,0.0
2026-01-02 12:26:10,STANDBY,3,17.004934389547593,173.55899032786007,17.001597157365065,0.0,0.0,0.0
2026-01-02 12:26:20,STANDBY,3,17.0049971300202,173.55699032786006,17.001631157091616,0.0,0.0,0.0
2026-01-02 12:26:30,STANDBY,3,17.005060266515223,173.55499032786005,17.00166544818585,0.0,0.0,0.0
2026-01-02 12:26:40,STANDBY,3,17.00512379902431,173.55299032786004,17.001700031694234,0.0,0.0,0.0
2026-01-02 12:26:50,STANDBY,3,17.00518772753906,173.55099032786003,17.001734908652683,0.0,0.0,0.0
2026-01-02 12:27:00,STANDBY,3,17.00525205205102,173.54899032786003,17.001770080086665,0.0,0.0,0.0
2026-01-02 12:27:10,STANDBY,3,17.005316772551684,173.54699032786002,17.001805547011315,0.0,0.0,0.0
2026-01-02 12:27:20,STANDBY,3,17.0053818890325,173.54499032786,17.001841310431526,0.0,0.0,0.0
2026-01-02 12:27:30,STANDBY,3,17.005447401484847,173.54299032786,17.00187737134206,0.0,0.0,0.0
2026-01-02 12:27:40,STANDBY,3,17.005513309900074,173.54099032786,17.00191373072764,0.0,0.0,0.0
2026-01-02 12:27:50,STANDBY,3,17.005579614269458,173.53899032785998,17.00195038956306,0.0,0.0,0.0
2026-01-02 12:28:00,STANDBY,3,17.005646314584233,173.53699032785997,17.001987348813273,0.0,0.0,0.0
2026-01-02 12:28:10,STANDBY,3,17.005713410835583,173.53499032785996,17.002024609433498,0.0,0.0,0.0
2026-01-02 12:28:20,STANDBY,3,17.00578090301463,173.53299032785995,17.00206217236931,0.0,0.0,0.0
2026-01-02 12:28:30,STANDBY,3,17.00584879111246,173.53099032785994,17.00210003855674,0.0,0.0,0.0
2026-01-02 12:28:40,STANDBY,3,17.005917075120085,173.52899032785993,17.002138208922375,0.0,0.0,0.0
2026-01-02 12:28:50,STANDBY,3,17.00598575502848,173.52699032785992,17.002176684383436,0.0,0.0,0.0
2026-01-02 12:29:00,STANDBY,3,17.006054830828568,173.5249903278599,17.002215465847886,0.0,0.0,0.0
2026-01-02 12:29:10,STANDBY,3,17.006124302511207,173.5229903278599,17.00225455421452,0.0,0.0,0.0
2026-01-02 12:29:20,STANDBY,3,17.006194170067218,173.5209903278599,17.002293950373048,0.0,0.0,0.0
2026-01-02 12:29:30,STANDBY,3,17.00626443348736,173.51899032785988,17.00233365520419,0.0,0.0,0.0
2026-01-02 12:29:40,STANDBY,3,17.006335092762342,173.51699032785987,17.00237366957977,0.0,0.0,0.0
2026-01-02 12:29:50,STANDBY,3,17.006406147882824,173.51499032785986,17.0024139943628,0.0,0.0,0.0
2026-01-02 12:30:00,STANDBY,3,17.006477598839403,173.51299032785985,17.002454630407566,0.0,0.0,0.0
2026-01-02 12:30:10,STANDBY,3,17.00654944562264,173.51099032785984,17.002495578559717,0.0,0.0,0.0
2026-01-02 12:30:20,STANDBY,3,17.006621688223028,173.50899032785983,17.00253683965635,0.0,0.0,0.0
2026-01-02 12:30:30,STANDBY,3,17.006694326631017,173.50699032785982,17.0025784145261,0.0,0.0,0.0
2026-01-02 12:30:40,STANDBY,3,17.006767360837003,173.50499032785982,17.002620303989207,0.0,0.0,0.0
2026-01-02 12:30:50,STANDBY,3,17.00684079083133,173.5029903278598,17.00266250885763,0.0,0.0,0.0
2026-01-02 12:31:00,STANDBY,3,17.006914616604288,173.5009903278598,17.002705029935097,0.0,0.0,0.0
2026-01-02 12:31:10,STANDBY,3,17.00698883814611,173.4989903278598,17.002747868017206,0.0,0.0,0.0
2026-01-02 12:31:20,STANDBY,3,17.00706345544699,173.49699032785978,17.002791023891504,0.0,0.0,0.0
2026-01-02 12:31:30,STANDBY,3,17.007138468497054,173.49499032785977,17.00283449833756,0.0,0.0,0.0
2026-01-02 12:31:40,STANDBY,3,17.007213877286386,173.49299032785976,17.002878292127047,0.0,0.0,0.0
2026-01-02 12:31:50,STANDBY,3,17.00728968180502,173.49099032785975,17.002922406023828,0.0,0.0,0.0
2026-01-02 12:32:00,STANDBY,3,17.007365882042922,173.48899032785974,17.00296684078402,0.0,0.0,0.0
2026-01-02 12:32:10,STANDBY,3,17.007442477990026,173.48699032785973,17.00301159715608,0.0,0.0,0.0
2026-01-02 12:32:20,STANDBY,3,17.0075194696362,173.48499032785972,17.00305667588088,0.0,0.0,0.0
2026-01-02 12:32:30,STANDBY,3,17.007596856971265,173.4829903278597,17.003102077691786,0.0,0.0,0.0
2026-01-02 12:32:40,STANDBY,3,17.007674639984984,173.4809903278597,17.003147803314718,0.0,0.0,0.0
2026-01-02 12:32:50,STANDBY,3,17.007752818667075,173.4789903278597,17.003193853468243,0.0,0.0,0.0
2026-01-02 12:33:00,STANDBY,3,17.0078313930072,173.47699032785968,17.003240228863632,0.0,0.0,0.0
2026-01-02 12:33:10,STANDBY,3,17.007910362994973,173.47499032785967,17.003286930204947,0.0,0.0,0.0
2026-01-02 12:33:20,STANDBY,3,17.007989728619947,173.47299032785966,17.003333958189096,0.0,0.0,0.0
2026-01-02 12:33:30,STANDBY,3,17.00806948987163,173.47099032785965,17.003381313505923,0.0,0.0,0.0
2026-01-02 12:33:40,STANDBY,3,17.008149646739476,173.46899032785964,17.00342899683826,0.0,0.0,0.0
2026-01-02 12:33:50,STANDBY,3,17.008230199212882,173.46699032785963,17.003477008862006,0.0,0.0,0.0
2026-01-02 12:34:00,STANDBY,3,17.0083111472812,173.46499032785962,17.0035253502462,0.0,0.0,0.0
2026-01-02 12:34:10,STANDBY,3,17.008392490933726,173.46299032785961,17.003574021653076,0.0,0.0,0.0
2026-01-02 12:34:20,STANDBY,3,17.008474230159706,173.4609903278596,17.003623023738143,0.0,0.0,0.0
2026-01-02 12:34:30,STANDBY,3,17.00855636494833,173.4589903278596,17.003672357150243,0.0,0.0,0.0
2026-01-02 12:34:40,STANDBY,3,17.008638895288733,173.4569903278596,17.00372202253163,0.0,0.0,0.0
2026-01-02 12:34:50,STANDBY,3,17.008721821170013,173.45499032785958,17.003772020518014,0.0,0.0,0.0
2026-01-02 12:35:00,STANDBY,3,17.008805142581195,173.45299032785957,17.003822351738645,0.0,0.0,0.0
2026-01-02 12:35:10,STANDBY,3,17.008888859511263,173.45099032785956,17.00387301681637,0.0,0.0,0.0
2026-01-02 12:35:20,STANDBY,3,17.008972971949152,173.44899032785955,17.003924016367698,0.0,0.0,0.0
2026-01-02 12:35:30,STANDBY,3,17.009057479883737,173.44699032785954,17.003975351002858,0.0,0.0,0.0
2026-01-02 12:35:40,STANDBY,3,17.009142383303846,173.44499032785953,17.004027021325868,0.0,0.0,0.0
2026-01-02 12:35:50,STANDBY,3,17.009227682198247,173.44299032785952,17.00407902793459,0.0,0.0,0.0
2026-01-02 12:36:00,STANDBY,3,17.009313376555667,173.4409903278595,17.0041313714208,0.0,0.0,0.0
2026-01-02 12:36:10,STANDBY,3,17.00939946636477,173.4389903278595,17.004184052370242,0.0,0.0,0.0
2026-01-02 12:36:20,STANDBY,3,17.009485951614177,173.4369903278595,17.00423707136268,0.0,0.0,0.0
2026-01-02 12:36:30,STANDBY,3,17.00957283229245,173.43499032785948,17.004290428971977,0.0,0.0,0.0
2026-01-02 12:36:40,STANDBY,3,17.0096601083881,173.43299032785947,17.00434412576614,0.0,0.0,0.0
2026-01-02 12:36:50,STANDBY,3,17.00974777988959,173.43099032785946,17.004398162307375,0.0,0.0,0.0
2026-01-02 12:37:00,STANDBY,3,17.009835846785325,173.42899032785945,17.004452539152155,0.0,0.0,0.0
2026-01-02 12:37:10,STANDBY,3,17.00992430906366,173.42699032785944,17.00450725685127,0.0,0.0,0.0
2026-01-02 12:37:20,STANDBY,3,17.0100131667129,173.42499032785943,17.004562315949887,0.0,0.0,0.0
2026-01-02 12:37:30,STANDBY,3,17.01010241972129,173.42299032785942,17.0046177169876,0.0,0.0,0.0
2026-01-02 12:37:40,STANDBY,3,17.010192068077032,173.4209903278594,17.004673460498495,0.0,0.0,0.0
2026-01-02 12:37:50,STANDBY,3,17.010282111768277,173.4189903278594,17.00472954701119,0.0,0.0,0.0
2026-01-02 12:38:00,STANDBY,3,17.01037255078311,173.4169903278594,17.00478597704891,0.0,0.0,0.0
2026-01-02 12:38:10,STANDBY,3,17.010463385109578,173.41499032785939,17.00484275112952,0.0,0.0,0.0
2026-01-02 12:38:20,STANDBY,3,17.010554614735668,173.41299032785938,17.00489986976558,0.0,0.0,0.0
2026-01-02 12:38:30,STANDBY,3,17.010646239649315,173.41099032785937,17.004957333464418,0.0,0.0,0.0
2026-01-02 12:38:40,STANDBY,3,17.01073825983841,173.40899032785936,17.00501514272816,0.0,0.0,0.0
2026-01-02 12:38:50,STANDBY,3,17.010830675290777,173.40699032785935,17.005073298053784,0.0,0.0,0.0
2026-01-02 12:39:00,STANDBY,3,17.010923485994205,173.40499032785934,17.00513179993319,0.0,0.0,0.0
2026-01-02 12:39:10,STANDBY,3,17.011016691936412,173.40299032785933,17.005190648853223,0.0,0.0,0.0
2026-01-02 12:39:20,STANDBY,3,17.011110293105084,173.40099032785932,17.00524984529574,0.0,0.0,0.0
2026-01-02 12:39:30,STANDBY,3,17.011204289487836,173.3989903278593,17.00530938973766,0.0,0.0,0.0
2026-01-02 12:39:40,STANDBY,3,17.011298681072244,173.3969903278593,17.005369282651007,0.0,0.0,0.0
2026-01-02 12:39:50,STANDBY,3,17.011393467845828,173.3949903278593,17.005429524502954,0.0,0.0,0.0
2026-01-02 12:40:00,STANDBY,3,17.011488649796046,173.39299032785928,17.005490115755887,0.0,0.0,0.0
2026-01-02 12:40:10,STANDBY,3,17.011584226910323,173.39099032785927,17.005551056867432,0.0,0.0,0.0
2026-01-02 12:40:20,STANDBY,3,17.011680199176013,173.38899032785926,17.00561234829052,0.0,0.0,0.0
2026-01-02 12:40:30,STANDBY,3,17.01177656658043,173.38699032785925,17.00567399047342,0.0,0.0,0.0
2026-01-02 12:40:40,STANDBY,3,17.01187332911083,173.38499032785924,17.005735983859793,0.0,0.0,0.0
2026-01-02 12:40:50,STANDBY,3,17.011970486754418,173.38299032785923,17.00579832888874,0.0,0.0,0.0
2026-01-02 12:41:00,STANDBY,3,17.01206803949835,173.38099032785922,17.005861025994836,0.0,0.0,0.0
2026-01-02 12:41:10,STANDBY,3,17.012165987329723,173.3789903278592,17.005924075608185,0.0,0.0,0.0
2026-01-02 12:41:20,STANDBY,3,17.01226433023559,173.3769903278592,17.00598747815446,0.0,0.0,0.0
2026-01-02 12:41:30,STANDBY,3,17.01236306820294,173.3749903278592,17.006051234054944,0.0,0.0,0.0
2026-01-02 12:41:40,STANDBY,3,17.012462201218725,173.37299032785918,17.00611534372658,0.0,0.0,0.0
2026-01-02 12:41:50,STANDBY,3,17.01256172926983,173.37099032785918,17.006179807582015,0.0,0.0,0.0
2026-01-02 12:42:00,STANDBY,3,17.012661652343102,173.36899032785917,17.006244626029627,0.0,0.0,0.0
2026-01-02 12:42:10,STANDBY,3,17.012761970425323,173.36699032785916,17.006309799473584,0.0,0.0,0.0
2026-01-02 12:42:20,STANDBY,3,17.01286268350323,173.36499032785915,17.00637532831388,0.0,0.0,0.0
2026-01-02 12:42:30,STANDBY,3,17.012963791563507,173.36299032785914,17.006441212946374,0.0,0.0,0.0
2026-01-02 12:42:40,STANDBY,3,17.01306529459278,173.36099032785913,17.00650745376284,0.0,0.0,0.0
2026-01-02 12:42:50,STANDBY,3,17.013167192577633,173.35899032785912,17.006574051150988,0.0,0.0,0.0
2026-01-02 12:43:00,STANDBY,3,17.01326948550459,173.3569903278591,17.006641005494522,0.0,0.0,0.0
2026-01-02 12:43:10,STANDBY,3,17.013372173360125,173.3549903278591,17.006708317173178,0.0,0.0,0.0
2026-01-02 12:43:20,STANDBY,3,17.01347525613066,173.3529903278591,17.006775986562754,0.0,0.0,0.0
2026-01-02 12:43:30,STANDBY,3,17.013578733802568,173.35099032785908,17.006844014035153,0.0,0.0,0.0
2026-01-02 12:43:40,STANDBY,3,17.01368260636216,173.34899032785907,17.006912399958424,0.0,0.0,0.0
2026-01-02 12:43:50,STANDBY,3,17.013786873795702,173.34699032785906,17.006981144696795,0.0,0.0,0.0
2026-01-02 12:44:00,STANDBY,3,17.01389153608941,173.34499032785905,17.00705024861072,0.0,0.0,0.0
2026-01-02 12:44:10,STANDBY,3,17.013996593229447,173.34299032785904,17.00711971205691,0.0,0.0,0.0
2026-01-02 12:44:20,STANDBY,3,17.014102045201916,173.34099032785903,17.00718953538836,0.0,0.0,0.0
2026-01-02 12:44:30,STANDBY,3,17.014207891992875,173.33899032785902,17.007259718954405,0.0,0.0,0.0
2026-01-02 12:44:40,STANDBY,3,17.014314133588332,173.336990327859,17.007330263100744,0.0,0.0,0.0
2026-01-02 12:44:50,STANDBY,3,17.014420769974233,173.334990327859,17.00740116816948,0.0,0.0,0.0
2026-01-02 12:45:00,STANDBY,3,17.01452780113648,173.332990327859,17.00747243449915,0.0,0.0,0.0
2026-01-02 12:45:10,STANDBY,3,17.01463522706092,173.33099032785898,17.007544062424767,0.0,0.0,0.0
2026-01-02 12:45:20,STANDBY,3,17.014743047733354,173.32899032785897,17.007616052277854,0.0,0.0,0.0
2026-01-02 12:45:30,STANDBY,3,17.01485126313952,173.32699032785897,17.00768840438647,0.0,0.0,0.0
2026-01-02 12:45:40,STANDBY,3,17.014959873265106,173.32499032785896,17.00776111907526,0.0,0.0,0.0
2026-01-02 12:45:50,STANDBY,3,17.015068878095754,173.32299032785895,17.007834196665463,0.0,0.0,0.0
2026-01-02 12:46:00,STANDBY,3,17.015178277617053,173.32099032785894,17.00790763747498,0.0,0.0,0.0
2026-01-02 12:46:10,STANDBY,3,17.015288071814535,173.31899032785893,17.007981441818373,0.0,0.0,0.0
2026-01-02 12:46:20,STANDBY,3,17.015398260673678,173.31699032785892,17.008055610006927,0.0,0.0,0.0
2026-01-02 12:46:30,STANDBY,3,17.01550884417992,173.3149903278589,17.00813014234866,0.0,0.0,0.0
2026-01-02 12:46:40,STANDBY,3,17.015619822318634,173.3129903278589,17.008205039148358,0.0,0.0,0.0
2026-01-02 12:46:50,STANDBY,3,17.015731195075148,173.3109903278589,17.008280300707625,0.0,0.0,0.0
2026-01-02 12:47:00,STANDBY,3,17.015842962434732,173.30899032785888,17.008355927324896,0.0,0.0,0.0
2026-01-02 12:47:10,STANDBY,3,17.015955124382607,173.30699032785887,17.00843191929547,0.0,0.0,0.0
2026-01-02 12:47:20,STANDBY,3,17.016067680903948,173.30499032785886,17.008508276911556,0.0,0.0,0.0
2026-01-02 12:47:30,STANDBY,3,17.016180631983865,173.30299032785885,17.00858500046228,0.0,0.0,0.0
2026-01-02 12:47:40,STANDBY,3,17.01629397760743,173.30099032785884,17.00866209023373,0.0,0.0,0.0
2026-01-02 12:47:50,STANDBY,3,17.016407717759648,173.29899032785883,17.00873954650899,0.0,0.0,0.0
2026-01-02 12:48:00,STANDBY,3,17.016521852425484,173.29699032785882,17.008817369568156,0.0,0.0,0.0
2026-01-02 12:48:10,STANDBY,3,17.016636381589848,173.2949903278588,17.008895559688373,0.0,0.0,0.0
2026-01-02 12:48:20,STANDBY,3,17.016751305237587,173.2929903278588,17.008974117143865,0.0,0.0,0.0
2026-01-02 12:48:30,STANDBY,3,17.016866623353515,173.2909903278588,17.009053042205963,0.0,0.0,0.0
2026-01-02 12:48:40,STANDBY,3,17.016982335922382,173.28899032785878,17.00913233514313,0.0,0.0,0.0
2026-01-02 12:48:50,STANDBY,3,17.01709844292888,173.28699032785877,17.009211996220987,0.0,0.0,0.0
2026-01-02 12:49:00,STANDBY,3,17.017214944357665,173.28499032785876,17.009292025702354,0.0,0.0,0.0
2026-01-02 12:49:10,STANDBY,3,17.01733184019333,173.28299032785876,17.009372423847264,0.0,0.0,0.0
